i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
30,31.229750135954987,53.65611200741891,13.826606344523277,16.29513191147764,16.550574612698533,4:37:41.137187,2,0.8158212305212118,0.3602126370976748,0.2306735240511395,0.919626152591913,0.029441106568653813,0.005703409803929152,0.004673473052411555,0.028149856267921214,0.25984879169582187,0.002062861089271839,0.0020726020504112097,0.25905778008386826,50.00307959568374,0.0033398028117019862,0.004905603279340198,50.0051913408266,50.0,2525.0,2.0
31,26.514066559931646,49.29698516196931,13.813384046342966,15.172187120047779,15.314996301062747,3:47:03.706299,2,0.6697924182621908,0.23471752278545277,0.1252182611104654,0.5179492683918434,0.030593636446590303,0.0044557203102826536,0.004590442381480996,0.036261461435537524,0.25712374314651854,0.0032277066945287647,0.0017888974417396009,0.2558340496977084,50.00325577446373,0.00301605548992967,0.0036431280712108105,50.004499530756355,50.0,2525.0,2.0
32,24.840044559262246,48.76178939594553,13.833090075965632,14.490575738055417,14.644734674967522,5:51:05.247613,2,0.5750541283631385,0.11832414370817368,0.055366166801926964,0.5017444323549528,0.031775709630639304,0.0034202163186803913,0.003656734205847254,0.03497225838680742,0.2601896740074084,0.002495177443027352,0.0023534517282254863,0.2597955752353237,49.999836869543344,0.003988946285183204,0.004163339926911647,50.000507550229145,50.0,2525.0,2.0
33,31.840615595799047,57.51236814961824,13.79709615804089,15.541843720161312,15.49921110975274,4:49:13.439481,2,0.5944479416761946,0.1382037667578212,0.07023111061600662,0.504405709421112,0.03349549938942413,0.003686944923610838,0.004020587156130365,0.036983502604335965,0.2604919152579408,0.0016758764743843857,0.0017500448036923966,0.26030311475919654,49.99948573863948,0.0031130928374452083,0.003028525860230502,49.999495068054834,50.0,2525.0,2.0
34,18.346196352892317,42.125823898001634,13.797043223086792,14.259010856161641,14.515952875777348,3:51:41.496773,2,0.6076987735787888,0.16568902930924545,0.08000654849367106,0.503916026394475,0.030332471798266224,0.0037175196959288517,0.004165133783884042,0.0348985674794643,0.2606893308723246,0.003155259940879618,0.0037343997882612334,0.2635637277378701,49.99875600715138,0.004910878085638615,0.004552180275723572,49.994996153739535,50.0,2525.0,2.0
35,25.29263512924358,48.4974095759553,13.841327653151295,15.10331682918836,15.034908034991048,5:31:12.218083,2,0.6817679533465308,0.2519326335114853,0.13232631012500418,0.5250935196122013,0.029943609201683326,0.00434696104644907,0.004451772660796195,0.03501521953457081,0.259487448633591,0.002869425787954516,0.002487320362440093,0.2572621043821034,50.00047940639422,0.0040228583296624265,0.004232452358309047,50.00389912116806,50.0,2525.0,2.0
36,5.383759509496219,28.555861930135485,13.814874065508198,16.13119419333926,16.484451263909804,4:20:55.247192,2,0.6885335242095683,0.2966590591518514,0.1401818505210285,0.5054171933815427,0.018757274787969746,0.0030331477808961983,0.0030740678938583482,0.023142089286583165,0.7796496821804991,0.0045442454515802755,0.004790523975424121,0.7805189971141324,16.665749017559968,0.000995183155296786,0.0009804547064611313,16.665559430902313,50.0,2525.0,2.0
37,33.33297015064563,57.28059439847493,13.818963624683114,15.759238031975432,15.531715671982596,4:27:24.481251,2,0.625283334983529,0.17992613649190414,0.09119336798420052,0.505656192927553,0.032913556590266756,0.004119488947859226,0.004329835584733512,0.037068484771633936,0.26009217520865174,0.0015109287284894024,0.0015920532077382532,0.26018479577479847,50.000609113390674,0.0028131714894215065,0.003082623453572353,50.00164839561373,50.0,2525.0,2.0
38,14.292291501017328,38.288534314746464,13.791456602004267,13.659019378346729,13.831345319113723,3:57:14.533987,2,0.6029173699643637,0.1683122950407665,0.07619168175380509,0.5008871930000421,0.029218810160146352,0.003692271500297925,0.0039821071542532685,0.03331994532868609,0.2598809034316971,0.0013776410514539927,0.0014553935747506075,0.26014589440975866,49.99923811065547,0.0035928774489590865,0.0031583866245341596,49.99749344794016,50.0,2525.0,2.0
39,26.761944287675917,49.31810351270656,13.814431773010876,15.62882282900882,15.88074779031453,3:46:44.116071,2,0.7399015414142232,0.3143827051915917,0.17447943850980963,0.5088525614504644,0.029822863992867724,0.005237286073895328,0.004773729692397505,0.03813412974672757,0.26296102621108114,0.0019111375793607888,0.003608597625080756,0.26451842744946263,49.99401269666589,0.005885806953799033,0.0032827462460573997,49.990841105975555,50.0,2525.0,2.0
40,15.882504377348248,40.26795632628384,13.82881988529245,13.782700856905135,13.70081838760466,4:46:31.093495,2,0.6125189049593954,0.16896212012741463,0.08227721154130152,0.5067157002228277,0.02911368059571376,0.003801191184797166,0.003911665459278266,0.03255402212545096,0.2601633689828953,0.002099420939768948,0.002067561728352263,0.2602258148823689,49.999172997367126,0.003740627280784281,0.003561371910507205,49.99863846538604,50.0,2525.0,2.0
41,21.503955803827242,45.559237914230756,13.781216590823409,14.808095617063731,14.756457379145367,5:39:50.226437,2,0.6406184835307205,0.1995486630899833,0.10459035365653624,0.5006738478445029,0.030668582929258066,0.004188632907635145,0.004342396442373379,0.03569891605863082,0.2603543642914077,0.0020022025723822057,0.001972107205251372,0.2613370328060518,49.997387077470464,0.003921960815972625,0.0033176219762296455,49.99499704826392,50.0,2525.0,2.0
42,31.888046777185384,54.316737222625974,13.783080970581759,15.678322654953604,15.824556170388536,3:59:34.152827,2,0.6356428146370914,0.1942511743444939,0.10007442421442214,0.5070690060028755,0.03272466971777713,0.004284652686323394,0.0046411105957160775,0.03805552827920711,0.26276734403426044,0.0015193928388417266,0.0025137498999893704,0.2635525009877687,49.99784162746399,0.003002384224828347,0.0026016587867871976,49.9968817672834,50.0,2525.0,2.0
43,25.97803710104232,49.70007895356191,13.839477414557212,15.562252353069152,15.717501325453876,4:07:56.942794,2,0.7406781438064132,0.3110929411237473,0.17569724539080966,0.512495753072703,0.029538589803356274,0.005238803537297845,0.0046718838692290515,0.03751508466793608,0.25946829292221957,0.002106261708887669,0.0018388749072157928,0.2583641042471997,49.99882980350011,0.003106840875723549,0.0031036046362231673,49.99852110173613,50.0,2525.0,2.0
44,26.25353842340066,46.64035087952208,13.864796556856776,14.566356588559755,14.459169795708336,4:19:11.324670,2,0.6107972380426994,0.17141534806325687,0.08235962596828006,0.5038151495001495,0.030740266279809452,0.003704890876224106,0.004060048863144948,0.034365319737509795,0.25969129597974494,0.0024217844515171394,0.0021861046548727336,0.25953975753547237,49.99992949314827,0.0037170993461259627,0.003723338610782889,50.000355404676974,50.0,2525.0,2.0
45,24.732841572387006,47.32403436807051,13.822800179595033,16.03153747615805,16.55879203975043,6:36:18.752662,2,0.9554537228895104,0.4388596706143497,0.322514922125514,1.0649144013429683,0.026684329625373822,0.005854922774168575,0.004066998089244982,0.026194131791934427,0.26307784351910146,0.0020516827081412115,0.0034221596156131517,0.2643946603885201,49.994056236637306,0.00660895797351202,0.003807181213772992,49.99131684466067,50.0,2525.0,2.0
46,-0.01511854568299729,23.884923563129902,13.810701502529437,14.923899273075229,15.398571258375311,5:12:01.798240,2,0.6220083577615083,0.20644516969546112,0.08987665666931755,0.5047201243813688,0.018414964991463896,0.0026756618345299583,0.0029535071537431044,0.021631627759352536,0.7841506800900654,0.005121105350966548,0.005583483966890457,0.784020123846443,16.666108756899643,0.0009672539225498156,0.0009109270853038254,16.666195461081642,50.0,2525.0,2.0
47,23.264030890502536,47.74353915361996,13.75836796697608,14.652753278749733,14.586713590669016,6:04:31.870116,2,0.6032464786130902,0.15761442294378236,0.07629329917805161,0.5047820320190279,0.03138790067089274,0.0038443875737824845,0.004062784250336831,0.03492896591671267,0.26040558561889554,0.0021921541964168845,0.0023598635332427453,0.26128618838991013,49.99950813590072,0.0029724789362859383,0.002920704451291556,49.99853647909924,50.0,2525.0,2.0
48,4.709826884648044,31.920361199451545,13.807957362963721,15.616332278003718,16.37136198948154,6:31:25.232109,2,0.703460680176077,0.35459716495781946,0.15315710722515674,0.5005304559756631,0.01789682184707171,0.0037713095884495673,0.004058395924058272,0.02307580145854067,0.7757787947519903,0.0056359718352690935,0.7338108894263682,0.7783745263598227,16.666299171453993,0.0010670456338601753,4.166655109357757,16.666758407926203,50.0,2525.0,2.0
49,32.7418977648496,54.64614234769135,13.81899431336504,16.04722122677381,15.993416816981533,5:44:12.760169,2,0.7447612842317398,0.2825612173451325,0.1768805355620302,0.5266150649488471,0.030348673737734564,0.0050398567118594105,0.004603998293986642,0.0375514272113574,0.25930682668384153,0.0023038475293423177,0.0019553774264777224,0.25797896457581937,50.00003847658569,0.003577268481762985,0.0034786493463343504,49.999393698007076,50.0,2525.0,2.0
50,18.27976789050157,42.71754701362512,13.825024107644662,14.247329655045563,14.282771099286341,4:54:38.282151,2,0.626563772228365,0.19718014580539345,0.09288725497739181,0.5003575561695512,0.029705419239794768,0.003993172434553247,0.0041254043768876175,0.03434214185250871,0.2591637744742072,0.0023874970920744754,0.002132578538311225,0.2575727340949927,50.00110290851968,0.0037057767899497662,0.003974999812413671,50.00461304057334,50.0,2525.0,2.0
51,41.09786723933405,63.739293440785985,13.816545311153211,16.189379010301295,16.133446155993912,3:46:39.887443,2,0.5835083013332636,0.123231354129273,0.06214008923654646,0.500951290859865,0.035233684150516184,0.003680298958673854,0.003985757591647356,0.03878134022555972,0.2600301735042579,0.0016019012963429669,0.0015780867720213143,0.2611413079149191,49.99954765719955,0.003965262297825234,0.003798763115653969,49.996258668491194,50.0,2525.0,2.0
52,39.31284712157751,62.15808051083599,13.75721939499774,16.20843704024718,16.3823766284266,4:41:36.475640,2,0.6244313789021119,0.18104784557004072,0.09211544265585936,0.5029235884405235,0.034030800045319776,0.004129055165661352,0.00442106433900883,0.03949488793820886,0.25943512764516485,0.0030362440200274454,0.0024660811323286014,0.2569120068826192,50.0002648061388,0.003709720351118051,0.003999310425975011,50.00432242504879,50.0,2525.0,2.0
53,30.71523799991246,54.14294095968093,13.838173206349113,15.651152702314064,15.611352111476576,5:06:38.711569,2,0.6301570278856762,0.1898456392231057,0.09639164828372393,0.5090833157473565,0.032498589859725736,0.004154226908428378,0.004424040509341816,0.03714985980145621,0.26068389666312203,0.0025819703315667075,0.0030369695877042746,0.2630603716101012,49.99962510317114,0.004080622496573483,0.003627713223281148,49.99644797308565,50.0,2525.0,2.0
54,24.272571684335897,48.209602939590646,13.796145104794713,14.854131823130931,14.705790591654262,4:27:31.483861,2,0.6356159881652993,0.1962184694706658,0.10057186628382675,0.5047343471957006,0.030780910693138673,0.003909016989039428,0.004439955881138557,0.03520691629411905,0.26092605543199915,0.002071504229410326,0.0025340733771977986,0.2621609449995276,49.99903388899617,0.0031280849997372684,0.0028153794235663554,49.99778293957236,50.0,2525.0,2.0
55,17.289259388951404,40.02253634220471,13.778825924697607,14.178196173459526,14.310852497171242,4:37:25.648901,2,0.6578167451303253,0.2247931208619306,0.11581099898813108,0.5012420336007322,0.02890275380390983,0.004366275653196347,0.004241797668733151,0.034632903704828036,0.2581371248791933,0.0026237880912050593,0.001959480070601205,0.256891710388972,50.00164520916043,0.0036829466243091247,0.003795568853632858,50.00259693780572,50.0,2525.0,2.0
