echoamplitude_injected,duration,i,fmin,fmax,SNR,echoamplitude_searched_new,echoamplitude_searched_old,log_likelihood_new,log_likelihood_old,normalized_echoamplitude_injected,normalized_echoamplitude_searched_new,normalized_echoamplitude_searched_old
0.01,50,5,110.0,140.0,0.7334185796325227,0.0457627118644067,0.0,1.199823000391602,0.0,0.1284569220284896,0.5878537109778342,0.0
0.01,50,6,110.0,140.0,0.7221813315118507,0.0203389830508474,0.0864406779661016,0.0944473263059757,2.989524950740412,0.12672456123135006,0.257744870301051,1.0954156987794668
0.01,50,7,110.0,140.0,0.7294351406408801,0.0,0.0508474576271186,0.0,0.3891926475579172,0.12798183792464762,0.0,0.6507551080914283
0.01,50,8,110.0,140.0,0.7280216325023563,0.0,0.0,0.0,0.0,0.12747937214060487,0.0,0.0
0.01,50,9,110.0,140.0,0.7264303891772371,0.0,0.0610169491525423,0.0,0.6800872775259964,0.12731938623043096,0.0,0.7768640515755112
0.01,50,10,110.0,140.0,0.7300564163973188,0.0203389830508474,0.0,0.0482151033615331,0.0,0.12792265388636467,0.2601816689214197,0.0
0.01,50,11,110.0,140.0,0.7329268815242224,0.0254237288135593,0.0,0.1936141591579705,0.0,0.12865028941828774,0.3270770069956467,0.0
0.01,50,12,110.0,140.0,0.7380517667810547,0.0254237288135593,0.0559322033898305,0.1659604536037328,0.5327747921258414,0.12936702401713404,0.3288992136028831,0.7235782699263428
0.01,50,13,110.0,140.0,0.7279963637805692,0.0,0.0610169491525423,0.0,0.7623986652218593,0.1279617164341351,0.0,0.780783354513367
0.01,50,14,110.0,140.0,0.7330427632116944,0.0305084745762711,0.0254237288135593,0.2915602323792113,0.0245790389373518,0.12829246756576418,0.3914007485057213,0.3261672904214344
0.01,50,15,110.0,140.0,0.7292730039221368,0.0,0.0,0.0,0.0,0.12781116266916112,0.0,0.0
0.01,50,16,110.0,140.0,0.7293978689554451,0.0254237288135593,0.0762711864406779,0.2280982928283002,1.3773728939840546,0.12791957217397287,0.3252192512897616,0.975657753869285
0.01,50,17,110.0,140.0,0.7295824737818043,0.0,0.0,0.0,0.0,0.12774161037736562,0.0,0.0
0.01,50,18,110.0,140.0,0.7303134771238641,0.0203389830508474,0.0813559322033898,0.1099740972997721,2.179449939569329,0.12797855354959886,0.2602953631517266,1.0411814526069063
0.01,50,19,110.0,140.0,0.7280697022558836,0.0152542372881355,0.0,0.0134897629980233,0.0,0.12761793624444756,0.1946714281694964,0.0
0.01,50,20,110.0,140.0,0.7310634561830403,0.0203389830508474,0.0864406779661016,0.0632936459316458,2.844762232666338,0.128096790190293,0.2605358444548332,1.1072773389330413
0.01,50,21,110.0,140.0,0.7281996205424479,0.0152542372881355,0.0,0.0365724856430014,0.0,0.127618242277764,0.194671894999979,0.0
0.01,50,22,110.0,140.0,0.7323202301796489,0.0,0.0,0.0,0.0,0.1282198012913004,0.0,0.0
0.01,50,23,110.0,140.0,0.7253137608534193,0.035593220338983,0.0915254237288135,0.8595085547178329,3.0786791988947635,0.12715436065776528,0.4525833175954357,1.1637856738168348
0.01,50,24,110.0,140.0,0.7278458383993587,0.0305084745762711,0.0203389830508474,0.3498023049794289,0.0133626737753772,0.12743052041579717,0.3887710792346355,0.259180719489757
0.01,50,25,110.0,140.0,0.7285737091757516,0.0152542372881355,0.0,0.0341009047478314,0.0,0.12772855477856948,0.1948401683062925,0.0
0.01,50,26,110.0,140.0,0.7312087558613346,0.0,0.0254237288135593,0.0,0.0190505530191397,0.12827132337561428,0.0,0.3261135340057992
0.01,50,27,110.0,140.0,0.729865986908811,0.0,0.035593220338983,0.0,0.0933858206405031,0.12779448788253986,0.0,0.4548617365310743
0.01,50,28,110.0,140.0,0.7332945249529144,0.0,0.0,0.0,0.0,0.1285084394782042,0.0,0.0
0.01,50,29,110.0,140.0,0.7303382485075509,0.0254237288135593,0.0,0.341436709744627,0.0,0.12795297770530883,0.3253041806067172,0.0
0.01,50,30,110.0,140.0,0.7262117901065965,0.0,0.0559322033898305,0.0,0.4842626013389887,0.12729622349238787,0.0,0.7119958263133559
0.01,50,31,110.0,140.0,0.7263691782783817,0.0,0.0,0.0,0.0,0.1272507861609408,0.0,0.0
0.01,50,32,110.0,140.0,0.7274813636481763,0.0457627118644067,0.0305084745762711,1.2697038745268832,0.0419809069692417,0.12746092070764667,0.5832957388316039,0.3888638258877359
0.01,50,33,110.0,140.0,0.7305388454103816,0.0406779661016949,0.0406779661016949,1.3463997810184645,0.1322170222328014,0.1280842313207913,0.5210206019828801,0.5210206019828801
0.01,50,34,110.0,140.0,0.7357827192611998,0.0203389830508474,0.0661016949152542,0.0421744732009307,1.2008989344572158,0.12892880045839383,0.2622280687289365,0.8522412233690437
0.01,50,35,110.0,140.0,0.7385917323166166,0.0508474576271186,0.0203389830508474,2.1055535920927886,0.0075417024375585,0.12940459767565532,0.657989479706722,0.2631957918826887
0.01,50,36,110.0,140.0,0.7298468406692404,0.0,0.0,0.0,0.0,0.1278277101773366,0.0,0.0
0.01,50,37,110.0,140.0,0.7274275858118322,0.0101694915254237,0.0,0.0025549218011924,0.0,0.12775547622388364,0.1299208232785257,0.0
0.01,50,38,110.0,140.0,0.7294957783265991,0.0,0.0559322033898305,0.0,0.432017801208953,0.12790908373669352,0.0,0.7154236886967602
0.01,50,39,110.0,140.0,0.7294639372046899,0.0,0.0,0.0,0.0,0.12747374020378632,0.0,0.0
0.01,50,40,110.0,140.0,0.7319819254145805,0.0152542372881355,0.0,0.0498948278379026,0.0,0.12823078782644728,0.1956062865149196,0.0
0.01,50,41,110.0,140.0,0.7342518940633319,0.0,0.0,0.0,0.0,0.1285484102178913,0.0,0.0
0.01,50,42,110.0,140.0,0.7287514845873159,0.0152542372881355,0.0,0.0283702291878052,0.0,0.1276214277020281,0.1946767541217378,0.0
0.01,50,43,110.0,140.0,0.7304371281477178,0.0254237288135593,0.0406779661016949,0.1305901696750012,0.2034142611376098,0.1281926979598013,0.3259136388808509,0.5214618222093614
0.01,50,44,110.0,140.0,0.7350266974877991,0.0,0.0,0.0,0.0,0.12857210458483762,0.0,0.0
0.01,50,45,110.0,140.0,0.7299612767512811,0.035593220338983,0.0,0.6479065472217947,0.0,0.1281517898859757,0.4561334894246593,0.0
0.01,50,46,110.0,140.0,0.7340173632087842,0.0,0.0,0.0,0.0,0.1282664669462993,0.0,0.0
0.01,50,47,110.0,140.0,0.7313475263000395,0.0,0.0508474576271186,0.0,0.3725783084928347,0.12815046780968922,0.0,0.6516125481848605
0.01,50,48,110.0,140.0,0.725463860907622,0.0,0.0101694915254237,0.0,0.0004186240178964,0.12722344376693584,0.0,0.1293797733223076
0.01,50,49,110.0,140.0,0.7303438518854513,0.0,0.0,0.0,0.0,0.1279587927086286,0.0,0.0
0.01,50,50,110.0,140.0,0.7295163167630583,0.0254237288135593,0.0762711864406779,0.2816657621762625,1.7705707927289982,0.1279822321528545,0.3253785563208165,0.9761356689624496
0.01,50,51,110.0,140.0,0.7379681003330165,0.0,0.0,0.0,0.0,0.1292725844939007,0.0,0.0
0.01,50,52,110.0,140.0,0.7227334759404151,0.0,0.0508474576271186,0.0,0.3723749347107835,0.1267979817795542,0.0,0.6447355005740046
0.01,50,53,110.0,140.0,0.7328462119714543,0.0,0.0,0.0,0.0,0.12823954280193306,0.0,0.0
0.01,50,54,110.0,140.0,0.7281142694820171,0.0305084745762711,0.0,0.5308578086115954,0.0,0.1278069654920728,0.3899195557385273,0.0
0.01,50,55,110.0,140.0,0.7291270067352814,0.0,0.0,0.0,0.0,0.12774860733990787,0.0,0.0
0.01,50,56,110.0,140.0,0.7245087618993978,0.035593220338983,0.0,0.8507246002797638,0.0,0.1270374581368451,0.4521672238769062,0.0
0.01,50,57,110.0,140.0,0.7350839489517201,0.0,0.0,0.0,0.0,0.1284892611562932,0.0,0.0
0.01,50,58,110.0,140.0,0.7317854104202904,0.0254237288135593,0.0,0.1421667090669759,0.0,0.1279991921401013,0.325421674932461,0.0
0.01,50,59,110.0,140.0,0.7329337014818849,0.0,0.0406779661016949,0.0,0.1294502903803279,0.1285364610243795,0.0,0.522860180438154
0.01,50,60,110.0,140.0,0.7259436227396995,0.0305084745762711,0.0,0.3518036720382908,0.0,0.1273487949818941,0.3885217474023887,0.0
0.01,50,61,110.0,140.0,0.7267125354969034,0.0305084745762711,0.0,0.6537227453048551,0.0,0.1274705697484398,0.3888932636393079,0.0
0.01,50,62,110.0,140.0,0.7270480772731052,0.0406779661016949,0.0559322033898305,1.087214604042349,0.6731600982733966,0.1274177582728179,0.5183095251775643,0.712675597119151
0.01,50,63,110.0,140.0,0.7244656197422976,0.0101694915254237,0.0457627118644067,0.0020220604427976,0.1860771836393818,0.1268465308348901,0.1289964720354814,0.5804841241596665
0.01,50,64,110.0,140.0,0.7284709929367936,0.0,0.0,0.0,0.0,0.1275926585277876,0.0,0.0
0.01,50,65,110.0,140.0,0.7286816323327642,0.035593220338983,0.0,0.4947269039139962,0.0,0.12737439194598238,0.4533664798077338,0.0
0.01,50,66,110.0,140.0,0.7314802584902609,0.0,0.0457627118644067,0.0,0.1898834605363853,0.12821586138334584,0.0,0.5867505520932775
0.01,50,67,110.0,140.0,0.7308808331426774,0.0,0.0,0.0,0.0,0.1280977383005836,0.0,0.0
0.01,50,68,110.0,140.0,0.7355694928743896,0.0,0.0,0.0,0.0,0.1287689556980965,0.0,0.0
0.01,50,69,110.0,140.0,0.7319161774542546,0.0152542372881355,0.0406779661016949,0.0155856724728827,0.1218388907637547,0.128209349109842,0.1955735833878946,0.5215295557010524
0.01,50,70,110.0,140.0,0.7290352127618634,0.0,0.0,0.0,0.0,0.12782317400923374,0.0,0.0
0.01,50,71,110.0,140.0,0.7280551475575336,0.0,0.0,0.0,0.0,0.1276508971910045,0.0,0.0
0.01,50,72,110.0,140.0,0.733668315029422,0.0,0.0,0.0,0.0,0.1282957340966621,0.0,0.0
0.01,50,73,110.0,140.0,0.72548272916782,0.0,0.0508474576271186,0.0,0.4017059424522978,0.12731428622780017,0.0,0.6473607774294925
0.01,50,74,110.0,140.0,0.7371481908770886,0.0,0.0,0.0,0.0,0.1293386021584829,0.0,0.0
0.01,50,75,110.0,140.0,0.7352522292711651,0.0,0.0,0.0,0.0,0.12873060046458157,0.0,0.0
0.01,50,76,110.0,140.0,0.7357606083773786,0.0457627118644067,0.0203389830508474,1.5852038641367758,0.0096263858872415,0.1285884072546642,0.5884554230298191,0.2615357435688085
0.01,50,77,110.0,140.0,0.730482951998984,0.0152542372881355,0.0,0.0391971226760745,0.0,0.128122129264271,0.1954405361658371,0.0
0.01,50,78,110.0,140.0,0.7386990094934976,0.0,0.0254237288135593,0.0,0.0246023504392444,0.1293050285300422,0.0,0.3287415979577345
0.01,50,79,110.0,140.0,0.7314076349626625,0.0254237288135593,0.0508474576271186,0.2321814647409281,0.262795376447213,0.12795261874209074,0.3253032679883663,0.6506065359767327
0.01,50,80,110.0,140.0,0.7327671460351198,0.0,0.0,0.0,0.0,0.1281229484917525,0.0,0.0
0.01,50,81,110.0,140.0,0.7330340122936263,0.0254237288135593,0.071186440677966,0.1424177300016916,1.3422922774245731,0.1284144775341177,0.3264774852562315,0.914136958717448
0.01,50,82,110.0,140.0,0.7317783907041953,0.0,0.0,0.0,0.0,0.12809772282218657,0.0,0.0
0.01,50,83,110.0,140.0,0.7337953591937665,0.0,0.035593220338983,0.0,0.0900580949727587,0.12841875030977107,0.0,0.4570836875432529
0.01,50,84,110.0,140.0,0.7276870069474864,0.0203389830508474,0.0508474576271186,0.0764718788624352,0.3493390101250867,0.1273072163649836,0.2589299315897972,0.6473248289744933
0.01,50,85,110.0,140.0,0.7306555258119851,0.0203389830508474,0.0610169491525423,0.0849395437088129,0.5267212822880512,0.1279719190122064,0.2602818691773691,0.7808456075321073
0.01,50,86,110.0,140.0,0.7269296327596282,0.0,0.0,0.0,0.0,0.12723080156566569,0.0,0.0
0.01,50,87,110.0,140.0,0.7283156298812389,0.0203389830508474,0.035593220338983,0.0767962612351881,0.0908738778783818,0.12770606063888257,0.2597411402824732,0.4545469954943281
0.01,50,88,110.0,140.0,0.734527706429846,0.0,0.0,0.0,0.0,0.1284309824915634,0.0,0.0
0.01,50,89,110.0,140.0,0.725885820754827,0.0,0.0,0.0,0.0,0.12729345420317253,0.0,0.0
0.01,50,90,110.0,140.0,0.7351748373268964,0.0,0.0,0.0,0.0,0.12859443790504,0.0,0.0
0.01,50,91,110.0,140.0,0.7284473724578627,0.0,0.0,0.0,0.0,0.1275607012052148,0.0,0.0
0.01,50,92,110.0,140.0,0.7254850320862918,0.0,0.0,0.0,0.0,0.1271745075558827,0.0,0.0
0.01,50,93,110.0,140.0,0.731292805418498,0.0203389830508474,0.0610169491525423,0.0649892332828139,0.7893892116303967,0.12815643152848544,0.2606571488714957,0.7819714466144874
0.01,50,94,110.0,140.0,0.7316456085782745,0.0152542372881355,0.0,0.0125812474785418,0.0,0.1281431597748703,0.1954726166057344,0.0
0.01,50,95,110.0,140.0,0.7304154942477795,0.0152542372881355,0.0559322033898305,0.0386199030013397,0.5815814528654857,0.1280251299234772,0.195292571069711,0.7160727605889403
0.01,50,96,110.0,140.0,0.7338693541853974,0.0,0.0203389830508474,0.0,0.0098919452737644,0.1282698963442817,0.0,0.2608879247680306
0.01,50,97,110.0,140.0,0.734180267263692,0.0406779661016949,0.071186440677966,0.8664708323944802,1.2734119165447453,0.1285626163900239,0.5229665751458599,0.9151915065052548
0.01,50,98,110.0,140.0,0.7305045200031425,0.0,0.0,0.0,0.0,0.1278107166265866,0.0,0.0
0.01,50,99,110.0,140.0,0.7330806041647604,0.0559322033898305,0.0305084745762711,2.9631616112301638,0.0412338672403125,0.1284331049707628,0.7183546549212161,0.3918298117752087
0.01,100,0,110.0,140.0,0.7312316665789111,0.0,0.035593220338983,0.0,0.0510247591109387,0.09044347992990341,0.0,0.3219174709369443
0.01,100,1,110.0,140.0,0.726564451500175,0.0,0.0305084745762711,0.0,0.0305765168936598,0.08977132332600049,0.0,0.2738786135369508
0.01,100,2,110.0,140.0,0.7339410131483117,0.0,0.0864406779661016,0.0,1.5243811909831666,0.09076629291352543,0.0,0.7845899895914914
0.01,100,3,110.0,140.0,0.7292314112580333,0.0203389830508474,0.0559322033898305,0.1521605811195895,0.3871081856173105,0.0901715845805711,0.1833998330452294,0.5043495408743808
0.01,100,4,110.0,140.0,0.7283412322356685,0.0254237288135593,0.0559322033898305,0.1208565749574366,0.2977657638501955,0.0899413385253391,0.2286644199796757,0.5030617239552865
0.01,100,5,110.0,140.0,0.7347643598714965,0.0305084745762711,0.0,0.2634217103750483,0.0,0.09083205005075098,0.277114728968393,0.0
0.01,100,6,110.0,140.0,0.7235064937025283,0.035593220338983,0.111864406779661,0.4952600989226436,3.73014021221156,0.08960735551799062,0.3189414348945428,1.0023873668114205
0.01,100,7,110.0,140.0,0.7307736127805787,0.0,0.0864406779661016,0.0,1.5485033331470657,0.0904959293177434,0.0,0.7822529483398163
0.01,100,8,110.0,140.0,0.7293575161517041,0.0,0.0,0.0,0.0,0.09014163565408041,0.0,0.0
0.01,100,9,110.0,140.0,0.7277633476593832,0.0,0.0508474576271186,0.0,0.1491013635328328,0.0900281204369114,0.0,0.4577701039164988
0.01,100,10,110.0,140.0,0.7313960323285216,0.0254237288135593,0.0,0.1169745833968042,0.0,0.09045578632499589,0.2299723381143965,0.0
0.01,100,11,110.0,140.0,0.7342717580659373,0.0305084745762711,0.0254237288135593,0.4273933385913389,0.0136948422162055,0.09096937856591049,0.2775336973197271,0.2312780810997726
0.01,100,12,110.0,140.0,0.739406052200821,0.0,0.0,0.0,0.0,0.0914765172154919,0.0,0.0
0.01,100,13,110.0,140.0,0.7293321945478712,0.0,0.0559322033898305,0.0,0.3542502492870046,0.09048292503584086,0.0,0.5060909366411445
0.01,100,14,110.0,140.0,0.734387851592991,0.0,0.0610169491525423,0.0,0.3360487061304263,0.09071636669297133,0.0,0.5535235933808421
0.01,100,15,110.0,140.0,0.7306111790756543,0.0,0.0,0.0,0.0,0.09037610993273373,0.0,0.0
0.01,100,16,110.0,140.0,0.7307362703653847,0.0,0.0661016949152542,0.0,0.5765943286670148,0.09045217731678208,0.0,0.5979042229414414
0.01,100,17,110.0,140.0,0.7309212191953361,0.0,0.0,0.0,0.0,0.09032575280145229,0.0,0.0
0.01,100,18,110.0,140.0,0.7316535577336857,0.0,0.0966101694915254,0.0,2.258431483784299,0.09049463876020117,0.0,0.874270238869741
0.01,100,19,110.0,140.0,0.7294056681098734,0.0101694915254237,0.0,0.0127565977541499,0.0,0.09023918241784541,0.0917686600859444,0.0
0.01,100,20,110.0,140.0,0.7324049134728569,0.0254237288135593,0.1016949152542372,0.1446660226520951,3.0073863204394407,0.09057819350298221,0.230283542804192,0.9211341712167684
0.01,100,21,110.0,140.0,0.7295358294258825,0.0,0.0,0.0,0.0,0.09023867225415308,0.0,0.0
0.01,100,22,110.0,140.0,0.733663992931452,0.0,0.0,0.0,0.0,0.09066480770251348,0.0,0.0
0.01,100,23,110.0,140.0,0.726644669368645,0.035593220338983,0.0762711864406779,0.8725276726119301,0.9737830491982862,0.0899115599282336,0.3200241963547299,0.6857661350458498
0.01,100,24,110.0,140.0,0.7291813916470905,0.0254237288135593,0.0,0.1732450351280297,0.0,0.09010723928177407,0.2290862015638326,0.0
0.01,100,25,110.0,140.0,0.7299106015411686,0.0305084745762711,0.0,0.3592066467410155,0.0,0.09031744917151598,0.2755447601842863,0.0
0.01,100,26,110.0,140.0,0.7325504842395557,0.0,0.0610169491525423,0.0,0.3641010037346659,0.09070167367738483,0.0,0.5534339410823482
0.01,100,27,110.0,140.0,0.7312052564564885,0.0,0.071186440677966,0.0,0.6678666852305203,0.09036464063262999,0.0,0.643273712978044
0.01,100,28,110.0,140.0,0.7346400757031277,0.0,0.0,0.0,0.0,0.09086933810227417,0.0,0.0
0.01,100,29,110.0,140.0,0.7316783781175583,0.0305084745762711,0.0,0.4709492038924561,0.0,0.09047651349385287,0.2760300411676868,0.0
0.01,100,30,110.0,140.0,0.7275443504620763,0.0,0.0406779661016949,0.0,0.1168483642137422,0.09001142428455343,0.0,0.3661481665812342
0.01,100,31,110.0,140.0,0.7277020241158435,0.0,0.0508474576271186,0.0,0.2005118578936108,0.08997986799029233,0.0,0.4575247524930121
0.01,100,32,110.0,140.0,0.7288162485598748,0.035593220338983,0.0813559322033898,0.4562267304974854,1.2716036327066331,0.09012880301056508,0.3207974344443842,0.7332512787300212
0.01,100,33,110.0,140.0,0.7318793411423828,0.0305084745762711,0.0813559322033898,0.4441487944802371,1.1321778929213686,0.09056844787606289,0.2763105189439209,0.7368280505171225
0.01,100,34,110.0,140.0,0.737132839217951,0.0305084745762711,0.071186440677966,0.4005052381783647,0.798773612094478,0.09116660182777811,0.2781353954067808,0.6489825892824885
0.01,100,35,110.0,140.0,0.7399470048979829,0.0457627118644067,0.0,1.399438703146215,0.0,0.09150282009391497,0.4187417190738486,0.0
0.01,100,36,110.0,140.0,0.731186072921816,0.0,0.0,0.0,0.0,0.09038712387335461,0.0,0.0
0.01,100,37,110.0,140.0,0.7287623737773675,0.0,0.0,0.0,0.0,0.09033635994345729,0.0,0.0
0.01,100,38,110.0,140.0,0.730834362682608,0.0203389830508474,0.0813559322033898,0.094087944762954,1.1652320005906511,0.09044550308064532,0.1839569554182617,0.735827821673047
0.01,100,39,110.0,140.0,0.7308024611823434,0.0,0.0,0.0,0.0,0.09013827567020871,0.0,0.0
0.01,100,40,110.0,140.0,0.7333250729719493,0.0,0.0,0.0,0.0,0.09067213894443582,0.0,0.0
0.01,100,41,110.0,140.0,0.7355992052288498,0.0,0.035593220338983,0.0,0.0339974913800046,0.09089841612480869,0.0,0.3235367353594885
0.01,100,42,110.0,140.0,0.7300887001018967,0.0050847457627118,0.0,0.0007286533641672,0.0,0.09024171555350842,0.0458856180780551,0.0
0.01,100,43,110.0,140.0,0.7317774401270122,0.0254237288135593,0.0254237288135593,0.1584562466598389,0.0207028465172705,0.0906452384016622,0.2304539959364293,0.2304539959364293
0.01,100,44,110.0,140.0,0.7363754304935115,0.0,0.0254237288135593,0.0,0.0132693970805001,0.0909153100546601,0.0,0.2311406187830343
0.01,100,45,110.0,140.0,0.7313007161874207,0.0508474576271186,0.0559322033898305,2.2668297053741533,0.2670946280655139,0.09061754605361902,0.4607671833234864,0.506843901655835
0.01,100,46,110.0,140.0,0.7353642415233392,0.0,0.0,0.0,0.0,0.0906981721090912,0.0,0.0
0.01,100,47,110.0,140.0,0.732689506456489,0.0,0.0305084745762711,0.0,0.0171675591638866,0.0906165517060292,0.0,0.2764572763912755
0.01,100,48,110.0,140.0,0.7267950491781655,0.0,0.0610169491525423,0.0,0.4007285894545126,0.0899601997604548,0.0,0.548909693453623
0.01,100,49,110.0,140.0,0.7316839945687139,0.0,0.0,0.0,0.0,0.09048135415838741,0.0,0.0
0.01,100,50,110.0,140.0,0.7308549367886447,0.0305084745762711,0.0559322033898305,0.4141162309923979,0.3231265431583652,0.09049664785147767,0.2760914680214574,0.5061676913726718
0.01,100,51,110.0,140.0,0.7393222273193778,0.0,0.0,0.0,0.0,0.09140930842192553,0.0,0.0
0.01,100,52,110.0,140.0,0.7240596498038808,0.0,0.0203389830508474,0.0,0.0032480253062834,0.0896594096197287,0.0,0.1823581212604651
0.01,100,53,110.0,140.0,0.7341909434788657,0.0,0.0508474576271186,0.0,0.2436872230249666,0.0906789840798839,0.0,0.4610795800672064
0.01,100,54,110.0,140.0,0.7294503151880037,0.0457627118644067,0.0,2.0563655032002472,0.0,0.09037341117196333,0.4135732375666119,0.0
0.01,100,55,110.0,140.0,0.7304649143391886,0.0,0.0,0.0,0.0,0.09033154239180106,0.0,0.0
0.01,100,56,110.0,140.0,0.7258381948043581,0.035593220338983,0.0203389830508474,1.072321563437847,0.0065828223454904,0.0898292748848233,0.3197313173866591,0.1827036099352338
0.01,100,57,110.0,140.0,0.7364327849440439,0.0,0.0,0.0,0.0,0.0908554786880264,0.0,0.0
0.01,100,58,110.0,140.0,0.7331281941641183,0.0,0.0,0.0,0.0,0.09050912291767402,0.0,0.0
0.01,100,59,110.0,140.0,0.7342785909101873,0.0,0.0,0.0,0.0,0.09088924331570546,0.0,0.0
0.01,100,60,110.0,140.0,0.7272756862035761,0.035593220338983,0.0,0.5019700369691272,0.0,0.09004775908506377,0.3205089730146341,0.0
