i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
44,-5.129668491854354,14.411796389701072,16.633412869671716,5.567619587168776,9.818900394622961,9:33:48.828276,12,0.3681304451983942,0.6875630139987021,0.24204473136147048,0.3409609095530675,0.019976509231753942,0.014767935878287373,0.011198516435049172,0.03660828948882409,0.5358458363833267,0.21808241427834119,0.33200367182879986,0.5363453082979007,21.12208925048971,13.565413920402971,7.302566479513299,21.120038598938315,50.0,1287.5,12.0
45,35.533481024930154,68.0011389207513,16.627928250671406,15.644014967722995,16.163673402247085,12:53:45.033763,12,0.3641953061087234,0.04166526294907186,0.031143649158675513,0.34158687971343227,0.061094114628519935,0.005589847693480948,0.00479815598674227,0.06501032013598468,0.2592462665138269,0.0007261510939130522,0.0007103919433381067,0.2591018502747152,25.000486928481543,0.0005961102849703082,0.0006288936179821292,25.000609337848463,50.0,1287.5,12.0
46,-3.624897912828855,17.08650834105963,16.592168826960428,8.655049061694656,9.84994782011282,8:37:38.284293,12,0.16146483504376696,0.12392002052782336,0.054991697583210444,0.14087009869857245,0.06085566902294183,0.019267449671290404,0.028616051144324015,0.07425397492814455,0.1734252993738888,0.0038563266166567745,0.0008374022307134354,0.17334825777261598,37.4996727868989,0.0013221796997342494,1.540126294775078,37.49988511936249,50.0,1287.5,12.0
47,13.689386771651565,39.52217717966048,16.567240563102196,15.198371481091648,15.73941401685235,11:03:46.149392,12,0.31761606097852496,0.14137887054960774,0.06443531665994678,0.3051003221308994,0.03707241731672098,0.005529445676269264,0.006276397313078164,0.03904558894809706,0.781864223429726,0.0049325733100087366,0.0018356627082347643,0.7807367290625983,8.333205551047069,0.00018398435296873572,0.00041016055912379557,8.33329242224501,50.0,1287.5,12.0
48,35.891619411677794,65.55178249526794,16.59182289610981,17.06117631732394,17.293070056246318,14:33:28.189167,12,0.24293820108542297,0.047832092976513585,0.042230260749316656,0.25959091301658754,0.057096066695570415,0.006211101571973014,0.0057490977804584495,0.05617838007461663,0.5201084478469638,0.0005755711984338774,0.0010180029385270517,0.5200817855390032,12.499855850630688,0.00018728162346803856,0.00017054156413465194,12.499895910882316,50.0,1287.5,12.0
49,63.56688295221392,93.82801503434688,16.61166283159273,17.488961875947457,17.875514578151254,10:28:28.853161,12,0.25776811010914913,0.05476206338031442,0.041028553200385454,0.2632203268380062,0.08017845751076277,0.008106880631468555,0.007960432410708082,0.08119710933141415,0.2602519429351463,0.00047687213078972945,0.0005529257417650202,0.26007185631375895,24.99992936301195,0.0007594972515789777,0.0004610458860270228,24.999950306505557,50.0,1287.5,12.0
50,59.58107637513885,86.27969033650874,16.622183981740832,17.233992011905173,17.372724953756432,10:19:13.202823,12,0.2113906380579451,0.03735730681831334,0.03337440732640201,0.20766788490331461,0.08636050541938353,0.008935238643056079,0.008243490746485144,0.087767217978263,0.26032936784699484,0.00032822253674369417,0.00026214801908064356,0.2604005252435954,24.999914804541014,0.00024870991050107705,0.00028786177013984116,24.999802253226086,50.0,1287.5,12.0
51,33.77792696798118,59.047463982732914,16.620754499152003,16.614953128761844,16.528009908098564,11:09:11.508088,12,0.23923608903336496,0.04621356890927408,0.03942030755438203,0.23559155749104083,0.056130190541045274,0.006111117991007421,0.005924998181884286,0.05625679735524952,0.5171165424275418,0.0012091476050588579,0.0010118877651547065,0.5168940329776093,12.500615647003576,0.00024247468398108651,0.000280268883306789,12.500674255800885,50.0,1287.5,12.0
52,67.19494433496233,95.92683240393902,16.574935922106043,17.77918047121059,17.83588840562388,11:01:17.295431,12,0.29865788403087695,0.02919923734178359,0.0372997039702358,0.3116844721763654,0.07668002841656056,0.006594867060339474,0.005875264933374216,0.07551449224094604,0.2607007936893577,0.0004041534100587829,0.0004036146375552274,0.26044061368702925,24.999279307321082,0.00045643509621129397,0.00044461280756991073,24.99947262113851,50.0,1287.5,12.0
53,6.918798256784338,37.10624422895208,16.59634944360772,16.18707753478704,16.328859523161903,16:39:00.046732,12,0.2205025938949723,0.05530541174308656,0.049526696439958856,0.23883465921107966,0.04004512882865945,0.005968817707026515,0.005051954770748601,0.03892660686761461,0.04444037938552961,0.0028627614079671376,0.0030382913445137077,0.04349244276246829,6.2497870457400175,0.00012643513446253252,0.00013018555992339031,6.249811250793707,50.0,1287.5,12.0
54,35.66835881269772,65.40618071255271,16.626523866174217,15.418479030434336,15.923812038717337,11:09:10.255051,12,0.29425434328100425,0.03470040486207421,0.044156063047842586,0.3170138970090984,0.06670854544814893,0.00666586419457979,0.006021901137973781,0.06671900366554788,0.2604570308222592,0.0006034207174049899,0.0005559564774312853,0.2603084094196517,24.99993495031481,0.0005596134051017998,0.0005107141164906182,24.999820328270957,50.0,1287.5,12.0
55,39.58798341087539,69.75058220846938,16.59316177163518,15.935295355860452,16.077515494527397,11:27:24.723533,12,0.2488711462193446,0.04009967238055159,0.03889889626829149,0.2567768052608128,0.0743014317039871,0.00745006609182064,0.0066489827575441085,0.07392625762360935,0.2604336351838352,0.00039878740486204434,0.00041465461919204527,0.2603635777174003,24.99955135188134,0.00043673869219773565,0.00041072909036898864,24.99961139364928,50.0,1287.5,12.0
56,19.625914401337255,45.72810865051319,16.596493137580193,13.707271505445116,13.984732999321796,8:42:22.247373,12,0.2197951121028731,0.04659521672684597,0.038772285687435654,0.22283339112859302,0.06776682894787397,0.008887644725400407,0.007923854599766654,0.06866235946186422,0.26132753748407517,0.0005750785095271493,0.0006594154764310578,0.2610795901465287,24.999126485272495,0.000523618644084678,0.0005282712224321529,24.999405610871815,50.0,1287.5,12.0
57,57.701390493657364,83.50936903908828,16.615627790777204,16.994962449000898,16.913399940720595,9:35:12.779933,12,0.2621645370395319,0.03821705386576346,0.03619559540784606,0.2683569368065719,0.07737662315206771,0.006988028175531277,0.006472179772088443,0.07619831508438807,0.2592150045462725,0.0004068246725043023,0.000492975326180034,0.25933620751277986,25.000646237448926,0.00039680422094434675,0.00034611919940275016,25.00045402335908,50.0,1287.5,12.0
58,66.54375200757455,93.34379416169483,16.602605901548095,17.56149631670891,17.98133350662023,10:14:03.332814,12,0.28493165867424824,0.03721212351012981,0.03691276215128267,0.3245329806193039,0.07712650205680131,0.006577801269777875,0.006348191066465336,0.07445124336714418,0.26014467327831936,0.00040563167448437465,0.0004158645204325184,0.2599907408143092,25.000111512732737,0.0003734663680781125,0.00031889444332122707,25.00019279502922,50.0,1287.5,12.0
59,27.53641825578968,55.89363440096736,16.616158510459268,16.18675028829464,16.03392756417256,12:08:56.795646,12,0.21128117496110954,0.048270146336351516,0.04673478780824111,0.227534565481963,0.05765963133626091,0.007949473877517266,0.00653204749960188,0.055159139083923274,0.5187470394617102,0.0015903390130154182,0.0016904215792394872,0.5200034893011898,12.500164749870908,0.0002794595509705289,0.00024069280054384024,12.499999192555464,50.0,1287.5,12.0
60,47.40583550971569,77.31487664204839,16.667247713432126,16.52053684487991,17.294731323244747,11:21:57.525234,12,0.19043461134286782,0.03324771746936234,0.03211734697477045,0.20380387381666526,0.08677377372221977,0.009808357014095118,0.00863599600559449,0.08786163640965093,0.2603983900950909,0.0004647795036199498,0.0006193151824476772,0.2599909216683375,24.9999558863756,0.00037911286879932504,0.00036041726945157393,25.000006465253442,50.0,1287.5,12.0
61,16.49755204474843,44.454101779047065,16.6177612376923,15.094016748326675,15.21628030593727,10:57:17.813831,12,0.37662414717580833,0.029931245987418753,0.02443871622258592,0.35176978958315575,0.0413641586112754,0.003463048312512658,0.0034762618637631804,0.042966564902787927,0.5179445466260713,0.001343617138913178,0.0013187663149447637,0.5177935892458951,12.50048017909429,0.0003262651928928051,0.0003547407276975889,12.500518163449762,50.0,1287.5,12.0
62,42.439879956504996,67.52110405870226,16.594647848635923,15.651145499991156,15.735105304646048,8:57:12.489511,12,0.3717274154363428,0.024030616302341046,0.02084857940454049,0.3529677832204112,0.06072663715678915,0.0044371770240598934,0.004371034027691581,0.062458977453299015,0.26021914598566154,0.0007175281646770726,0.0007759699851042079,0.2601440884650536,25.000204952258162,0.0007142387626863922,0.0006751488139116191,25.00041493342338,50.0,1287.5,12.0
63,-4.2588050196356075,20.67788326163553,16.600532732671326,9.857824382752282,11.499873043527984,9:12:57.766694,12,0.2738776755983662,0.17306311166676336,0.08951777819415763,0.2808834451029228,0.03848956261090293,0.009753795745324777,0.017931681637667268,0.04417713712470028,0.014419057038169637,0.46487875297476655,0.002025096966354726,0.013352568985710647,18.75018486874439,9.740483579741305,0.001230071514481068,18.74996972635118,50.0,1287.5,12.0
